4.600000000000000000e+01 3.933543596706360113e+00 2.681870057388687162e-04 3.220980780788425789e-06 3.507501584622375358e-03
4.700000000000000000e+01 3.824097906760659082e+00 2.755811519112049183e-04 3.219680679164095445e-06 2.975454687614313351e-03
4.800000000000000000e+01 3.720633332782072866e+00 2.829173105315307079e-04 3.218336670161556284e-06 2.450535604136302396e-03
4.900000000000000000e+01 3.622684356030430042e+00 2.901717485617012694e-04 3.216959802070022041e-06 1.932445990306409225e-03
5.000000000000000000e+01 3.529994725268422062e+00 2.973517235406958423e-04 3.215540807091820352e-06 1.421243345732379560e-03
5.100000000000000000e+01 3.442326867699202708e+00 3.044643908511849174e-04 3.214089800400233780e-06 9.173520639698902251e-04
5.200000000000000000e+01 3.359183605205616541e+00 3.115064222005795328e-04 3.212598391406862265e-06 4.222087433350149945e-04
5.300000000000000000e+01 3.280075394499288866e+00 3.184660990723253184e-04 3.211076842029283316e-06 -6.318822833478420485e-05
5.400000000000000000e+01 3.204675359639991061e+00 3.253348301232496394e-04 3.209517493584675683e-06 -5.398370280158268971e-04
5.500000000000000000e+01 3.132718084043674800e+00 3.321090408146134361e-04 3.207929138621619536e-06 -1.009384846902921596e-03
5.600000000000000000e+01 3.064194410891662113e+00 3.387746364759048234e-04 3.206305183103671293e-06 -1.474166959469416956e-03
5.700000000000000000e+01 2.999081624758658915e+00 3.453288784125032695e-04 3.204653086337054173e-06 -1.934776890722154051e-03
5.800000000000000000e+01 2.937088319305821038e+00 3.517755374189789194e-04 3.202969085998495630e-06 -2.390148647352738180e-03
5.900000000000000000e+01 2.877871508796655320e+00 3.581199085523321143e-04 3.201259745104063650e-06 -2.838862962058602644e-03
6.000000000000000000e+01 2.821237492300545213e+00 3.643539089836699495e-04 3.199520007076087988e-06 -3.278990169652354521e-03
6.100000000000000000e+01 2.767052057315019464e+00 3.704709589657273244e-04 3.197756955984538510e-06 -3.709162792875027575e-03
6.200000000000000000e+01 2.715178002337621965e+00 3.764647183716935850e-04 3.195966236937571348e-06 -4.129916049024974153e-03
6.300000000000000000e+01 2.665505472146858068e+00 3.823312896887250166e-04 3.194154440931052856e-06 -4.542183520044421573e-03
6.400000000000000000e+01 2.617908908417975855e+00 3.880662000239319957e-04 3.192317613099326218e-06 -4.946799455420121741e-03
6.500000000000000000e+01 2.572304548786580991e+00 3.936694171829077681e-04 3.190462161255145858e-06 -5.344607741765859156e-03
6.600000000000000000e+01 2.528630867241541846e+00 3.991322306465310758e-04 3.188584445564376001e-06 -5.736338164585033650e-03
6.700000000000000000e+01 2.486755050123161226e+00 4.044504050696471416e-04 3.186690478552617314e-06 -6.121365306709411480e-03
6.800000000000000000e+01 2.446531846654946829e+00 4.096170112465288599e-04 3.184776834935366219e-06 -6.498831680901238222e-03
6.900000000000000000e+01 2.407818605658606614e+00 4.146294321578143801e-04 3.182850268016348228e-06 -6.868033313110516631e-03
7.000000000000000000e+01 2.370503414921370400e+00 4.194863421458977699e-04 3.180907214211883623e-06 -7.228607498125655915e-03
7.100000000000000000e+01 2.334487682833886968e+00 4.241901453178177454e-04 3.178952737298841214e-06 -7.580564756513919790e-03
7.200000000000000000e+01 2.299821304723883575e+00 4.287427346716903140e-04 3.176984729347160489e-06 -7.924948679346184577e-03
7.300000000000000000e+01 2.266541438884284165e+00 4.331448395735302171e-04 3.175008091453257399e-06 -8.262703653695883596e-03
7.400000000000000000e+01 2.234560669450817993e+00 4.373904500618882142e-04 3.173020819123943552e-06 -8.593479949196899254e-03
7.500000000000000000e+01 2.203789783309136663e+00 4.414739511188717647e-04 3.171027540888685114e-06 -8.916610832126142458e-03
7.600000000000000000e+01 2.174105013581240087e+00 4.453884456357614860e-04 3.169026710410427458e-06 -9.231553002774707528e-03
7.700000000000000000e+01 2.145341540877119701e+00 4.491331700278559415e-04 3.167022629581559005e-06 -9.537431417571859762e-03
7.800000000000000000e+01 2.117468881462980512e+00 4.527064674778117628e-04 3.165013565234853177e-06 -9.834625289123702027e-03
7.900000000000000000e+01 2.090516921435798370e+00 4.561081227351517853e-04 3.163003872942409814e-06 -1.012378817787259848e-02
8.000000000000000000e+01 2.064489278710227804e+00 4.593380473951956772e-04 3.160992041999499437e-06 -1.040566874359150767e-02
8.100000000000000000e+01 2.039384424740203539e+00 4.623960640113138369e-04 3.158982348744503926e-06 -1.068062769670348987e-02
8.200000000000000000e+01 2.015166230996669139e+00 4.652810691905006116e-04 3.156973279938688015e-06 -1.094840222716122330e-02
8.300000000000000000e+01 1.991764027368535972e+00 4.679906512394998237e-04 3.154968881044819853e-06 -1.120878699136189718e-02
8.400000000000000000e+01 1.969131814682202108e+00 4.705233562138660020e-04 3.152967870042802956e-06 -1.146134686613916633e-02
8.500000000000000000e+01 1.947220229732083085e+00 4.728777277003308401e-04 3.150974031953958908e-06 -1.170601825465635709e-02
8.600000000000000000e+01 1.925988190142616796e+00 4.750545889704072574e-04 3.148986239763099604e-06 -1.194246956821290971e-02
8.700000000000000000e+01 1.905380486559764774e+00 4.770535130386948210e-04 3.147008100414362857e-06 -1.217069266155663965e-02
8.800000000000000000e+01 1.885356535097540531e+00 4.788749705696297753e-04 3.145038568376289831e-06 -1.239071656943189874e-02
8.900000000000000000e+01 1.865901752450692452e+00 4.805198549599187232e-04 3.143081083080948519e-06 -1.260263837843766423e-02
9.000000000000000000e+01 1.846996229708122605e+00 4.819856321909700252e-04 3.141134679703298652e-06 -1.280667227440029053e-02
9.100000000000000000e+01 1.828626065481588681e+00 4.832732657434678052e-04 3.139202527514262826e-06 -1.300284620325516290e-02
9.200000000000000000e+01 1.810770198867193814e+00 4.843822375081831494e-04 3.137283950814772878e-06 -1.319136580068988769e-02
9.300000000000000000e+01 1.793418829630129441e+00 4.853125314789615398e-04 3.135381974657576793e-06 -1.337220508310606182e-02
9.400000000000000000e+01 1.776546587229600238e+00 4.860657757526769826e-04 3.133495735930767271e-06 -1.354555906730879437e-02
9.500000000000000000e+01 1.760144926098802243e+00 4.866418224649729767e-04 3.131628192147094892e-06 -1.371141246459172715e-02
9.600000000000000000e+01 1.744190328972073711e+00 4.870415982320316895e-04 3.129778546975006051e-06 -1.386981080977061319e-02
9.700000000000000000e+01 1.728665555082241623e+00 4.872658567140700919e-04 3.127949594950469498e-06 -1.402080552339947037e-02
9.800000000000000000e+01 1.713558952706299321e+00 4.873148625391521662e-04 3.126140556794903329e-06 -1.416445298930102924e-02
9.900000000000000000e+01 1.698840514689756276e+00 4.871901855278030027e-04 3.124354069903997010e-06 -1.430076715572437158e-02
1.000000000000000000e+02 1.684505118468367035e+00 4.868946934813160230e-04 3.122589598266245890e-06 -1.442976950445756107e-02
1.010000000000000000e+02 1.670534076649515365e+00 4.864295815259132264e-04 3.120849383357283085e-06 -1.455148850573204262e-02
1.020000000000000000e+02 1.656914102185087279e+00 4.857915762137430724e-04 3.119132733901880838e-06 -1.466609164960891096e-02
1.030000000000000000e+02 1.643623873495605237e+00 4.849910261288311870e-04 3.117442013038399648e-06 -1.477343757215332856e-02
1.040000000000000000e+02 1.630651791483667568e+00 4.840204909297386921e-04 3.115776611700650679e-06 -1.487365923978625076e-02
1.050000000000000000e+02 1.617982636095500970e+00 4.828859477637137648e-04 3.114138727103125784e-06 -1.496676206121710928e-02
1.060000000000000000e+02 1.605601947161376275e+00 4.815888741019281791e-04 3.112527547135193163e-06 -1.505271746513660476e-02
1.070000000000000000e+02 1.593496062449600847e+00 4.801349747849440147e-04 3.110945161847960412e-06 -1.513162737636897237e-02
1.080000000000000000e+02 1.581648034135717085e+00 4.785216558872545912e-04 3.109390838456545089e-06 -1.520351437000840890e-02
1.090000000000000000e+02 1.570053557741161843e+00 4.767545728772907133e-04 3.107866506789379835e-06 -1.526836775188288552e-02
1.100000000000000000e+02 1.558696910548869274e+00 4.748313724116083275e-04 3.106371431029402041e-06 -1.532629879784510804e-02
1.110000000000000000e+02 1.547567047003478580e+00 4.727576284902283666e-04 3.104907396232120331e-06 -1.537738094615124021e-02
1.120000000000000000e+02 1.536657182665174259e+00 4.705384885031061305e-04 3.103473654457051728e-06 -1.542158111891454679e-02
1.130000000000000000e+02 1.525957237510470188e+00 4.681717737051409984e-04 3.102071828241244510e-06 -1.545905630978474526e-02
1.140000000000000000e+02 1.515457595944724067e+00 4.656590167962643525e-04 3.100701170716903303e-06 -1.548981685286667485e-02
1.150000000000000000e+02 1.505149151630630122e+00 4.630088759441662637e-04 3.099363225545899427e-06 -1.551394830764136340e-02
1.160000000000000000e+02 1.495026637618710685e+00 4.602225703232032546e-04 3.098057153653017442e-06 -1.553153627251928869e-02
1.170000000000000000e+02 1.485081641349635495e+00 4.572981104680700465e-04 3.096784364665536837e-06 -1.554263272829543331e-02
1.180000000000000000e+02 1.475302811122819691e+00 4.542435767427406503e-04 3.095544011622249814e-06 -1.554729171178118909e-02
1.190000000000000000e+02 1.465685951111357577e+00 4.510602328991124114e-04 3.094337373709286867e-06 -1.554563438859503897e-02
1.200000000000000000e+02 1.456223769574708227e+00 4.477524533008466119e-04 3.093163574268599322e-06 -1.553771511350436098e-02
1.210000000000000000e+02 1.446909352891182721e+00 4.443213986172991252e-04 3.092023766539328984e-06 -1.552358993677909436e-02
1.220000000000000000e+02 1.437732983412077559e+00 4.407712384440511913e-04 3.090917035708903033e-06 -1.550337822416922653e-02
1.230000000000000000e+02 1.428691583527517794e+00 4.371060878627116664e-04 3.089844414809239618e-06 -1.547713565038212613e-02
1.240000000000000000e+02 1.419779135368765877e+00 4.333267771704704392e-04 3.088804969266163689e-06 -1.544491900814684397e-02
1.250000000000000000e+02 1.410986977101070794e+00 4.294401912840425418e-04 3.087799596127847466e-06 -1.540684524936284001e-02
1.260000000000000000e+02 1.402312679783042082e+00 4.254469463013998759e-04 3.086827314761910806e-06 -1.536299934214374954e-02
1.270000000000000000e+02 1.393748184499826959e+00 4.213535301504729626e-04 3.085888919755892734e-06 -1.531343677936386136e-02
1.280000000000000000e+02 1.385288635469605234e+00 4.171603684401916290e-04 3.084983385097349368e-06 -1.525827009849435589e-02
1.290000000000000000e+02 1.376932196521809537e+00 4.128735849954727065e-04 3.084111403483891930e-06 -1.519758138654961864e-02
1.300000000000000000e+02 1.368671583376189771e+00 4.084934361117811353e-04 3.083271897660883692e-06 -1.513142434310436359e-02
1.310000000000000000e+02 1.360499944576051279e+00 4.040257220388790665e-04 3.082465441297565665e-06 -1.505990724978010890e-02
1.320000000000000000e+02 1.352418835393016661e+00 3.994758995370107355e-04 3.081690931235276422e-06 -1.498310958312228797e-02
1.330000000000000000e+02 1.344419285592941771e+00 3.948440553515169247e-04 3.080948837883557465e-06 -1.490113599393918034e-02
1.340000000000000000e+02 1.336500480717504713e+00 3.901405051739919683e-04 3.080238002321528371e-06 -1.481403702282700109e-02
1.350000000000000000e+02 1.328656562137987107e+00 3.853624537885184140e-04 3.079558798122342007e-06 -1.472196498609370206e-02
1.360000000000000000e+02 1.320886926428983310e+00 3.805171974343534553e-04 3.078910015157336245e-06 -1.462494186661482572e-02
1.370000000000000000e+02 1.313186065155418358e+00 3.756068392808610177e-04 3.078291953727820427e-06 -1.452306538633854269e-02
1.380000000000000000e+02 1.305551140371712826e+00 3.706381502685897919e-04 3.077703366333594945e-06 -1.441645493286938633e-02
1.390000000000000000e+02 1.297977069161624364e+00 3.656128795898733988e-04 3.077144405420326312e-06 -1.430520229247600646e-02
1.400000000000000000e+02 1.290466055654416078e+00 3.605349714846760984e-04 3.076613806593536958e-06 -1.418939689982605737e-02
1.410000000000000000e+02 1.283010883789510670e+00 3.554129172658597219e-04 3.076111645598925423e-06 -1.406914923896056616e-02
1.420000000000000000e+02 1.275609258636084764e+00 3.502455217437970428e-04 3.075636609643416774e-06 -1.394452052836701525e-02
1.430000000000000000e+02 1.268261257457789615e+00 3.450385426402953135e-04 3.075188684603807265e-06 -1.381563895134420988e-02
1.440000000000000000e+02 1.260960227766058539e+00 3.397973566154660792e-04 3.074766519025036146e-06 -1.368258362504464788e-02
1.450000000000000000e+02 1.253706454995010766e+00 3.345227701720652493e-04 3.074370013935935528e-06 -1.354540990498786027e-02
1.460000000000000000e+02 1.246491506793731663e+00 3.292219705047831299e-04 3.073997783136926928e-06 -1.340425901455248939e-02
1.470000000000000000e+02 1.239313805909999067e+00 3.238997247255817353e-04 3.073649613378319189e-06 -1.325916017560018444e-02
1.480000000000000000e+02 1.232169713402610611e+00 3.185583772049508495e-04 3.073324092543781191e-06 -1.311022744429938061e-02
1.490000000000000000e+02 1.225055784717468343e+00 3.132023085225610153e-04 3.073021041380315718e-06 -1.295752943990654757e-02
1.500000000000000000e+02 1.217968721835878565e+00 3.078356025254807443e-04 3.072738871591695612e-06 -1.280113318143620040e-02
1.510000000000000000e+02 1.210903339731855821e+00 3.024622253785105375e-04 3.072477410907646436e-06 -1.264114452748004401e-02
1.520000000000000000e+02 1.203862511058830354e+00 2.970858419255209917e-04 3.072235103623669470e-06 -1.247766510107241322e-02
1.530000000000000000e+02 1.196843015574931224e+00 2.917120056022560332e-04 3.072011487063154603e-06 -1.231079301920669916e-02
1.540000000000000000e+02 1.189845658138505291e+00 2.863458878007142075e-04 3.071805065517194103e-06 -1.214066196280550076e-02
1.550000000000000000e+02 1.182869290119640704e+00 2.809886479482445656e-04 3.071615343859115680e-06 -1.196734294206331338e-02
1.560000000000000000e+02 1.175916582733846472e+00 2.756469796897750477e-04 3.071440850107630881e-06 -1.179096178121671543e-02
1.570000000000000000e+02 1.168982596066409752e+00 2.703217012193971799e-04 3.071281015677514536e-06 -1.161160213830017898e-02
1.580000000000000000e+02 1.162069999558547506e+00 2.650208958961122675e-04 3.071134250754773335e-06 -1.142936339074783827e-02
1.590000000000000000e+02 1.155175865555829073e+00 2.597450182425393972e-04 3.070999988191357733e-06 -1.124434142929752085e-02
1.600000000000000000e+02 1.148299187034668378e+00 2.544998110513531841e-04 3.070876671646298713e-06 -1.105664672160066968e-02
1.610000000000000000e+02 1.141435458164087535e+00 2.492890218297131991e-04 3.070763588480999883e-06 -1.086635006315713088e-02
1.620000000000000000e+02 1.134583884711443558e+00 2.441161279970483497e-04 3.070659148493609431e-06 -1.067357268798051033e-02
1.630000000000000000e+02 1.127743721620209527e+00 2.389879624421001585e-04 3.070562652698897816e-06 -1.047836174883719045e-02
1.640000000000000000e+02 1.120910811534393980e+00 2.339040837588765998e-04 3.070472472947480638e-06 -1.028084891324375708e-02
1.650000000000000000e+02 1.114086288687754278e+00 2.288692030271244706e-04 3.070387870528172168e-06 -1.008109290674920160e-02
1.660000000000000000e+02 1.107267868928229149e+00 2.238877160615831627e-04 3.070307196010580198e-06 -9.879200821808362121e-03
1.670000000000000000e+02 1.100455042091529334e+00 2.189638578710904329e-04 3.070229669470069617e-06 -9.675259148082350491e-03
1.680000000000000000e+02 1.093647304980432056e+00 2.141015712626787514e-04 3.070153628161883856e-06 -9.469400165413911080e-03
1.690000000000000000e+02 1.086844190941453903e+00 2.093046580027791087e-04 3.070078259330917201e-06 -9.261702435419506135e-03
1.700000000000000000e+02 1.080045239075607899e+00 2.045750534159468490e-04 3.070001891644899988e-06 -9.052257578360256574e-03
1.710000000000000000e+02 1.073248446741019491e+00 1.999177960783790294e-04 3.069923673183931338e-06 -8.841153770369069784e-03
1.720000000000000000e+02 1.066456561902367595e+00 1.953360391988291612e-04 3.069841926098545154e-06 -8.628491380702860147e-03
1.730000000000000000e+02 1.059666060600810367e+00 1.908328280497595300e-04 3.069755768573891379e-06 -8.414351493181145697e-03
1.740000000000000000e+02 1.052876609426038446e+00 1.864109739211601080e-04 3.069663515698603041e-06 -8.198827307914813983e-03
1.750000000000000000e+02 1.046089408000373533e+00 1.820762027607843820e-04 3.069564279729580318e-06 -7.982038515033066869e-03
1.760000000000000000e+02 1.039302638603942119e+00 1.778294239928180764e-04 3.069456364554282800e-06 -7.764055453965570605e-03
1.770000000000000000e+02 1.032516149592070720e+00 1.736759609209720314e-04 3.069338842571230194e-06 -7.544961212342836225e-03
1.780000000000000000e+02 1.025728353746030885e+00 1.696178924697784173e-04 3.069210029924561917e-06 -7.324850302785229986e-03
1.790000000000000000e+02 1.018940623763246345e+00 1.656572380722006420e-04 3.069068977380348697e-06 -7.103799129825583494e-03
1.800000000000000000e+02 1.012152837352238155e+00 1.617986683989134451e-04 3.068914046244623839e-06 -6.881909520095416677e-03
1.810000000000000000e+02 1.005363484970513310e+00 1.580452658425525025e-04 3.068744220288446321e-06 -6.659279214988191899e-03
1.820000000000000000e+02 9.985738925707955405e-01 1.543998929382759972e-04 3.068557853431471427e-06 -6.435988072166786561e-03
1.830000000000000000e+02 9.917839658725928764e-01 1.508639183390989610e-04 3.068354041752626643e-06 -6.212126540045105096e-03
1.840000000000000000e+02 9.849922430800467366e-01 1.474412807345462596e-04 3.068131067856977582e-06 -5.987794981121056202e-03
1.850000000000000000e+02 9.782000293948984737e-01 1.441357713617807523e-04 3.067887980007329279e-06 -5.763035869450243258e-03
1.860000000000000000e+02 9.714059008205389034e-01 1.409482543144283280e-04 3.067623119602994047e-06 -5.537969878287037073e-03
1.870000000000000000e+02 9.646111403341670609e-01 1.378810269867527475e-04 3.067335523881641497e-06 -5.312660060695612030e-03
1.880000000000000000e+02 9.578156630334816457e-01 1.349378806384327674e-04 3.067023560261293088e-06 -5.087205975420338276e-03
1.890000000000000000e+02 9.510181111641702323e-01 1.321209190532454832e-04 3.066686263446213612e-06 -4.861677336994505230e-03
1.900000000000000000e+02 9.442197239325752500e-01 1.294325663607451033e-04 3.066322016650969389e-06 -4.636166475797412478e-03
1.910000000000000000e+02 9.374204392538268982e-01 1.268747844542104301e-04 3.065929862025757697e-06 -4.410761946123288244e-03
1.920000000000000000e+02 9.306189388241324911e-01 1.244498497394455020e-04 3.065508193158235590e-06 -4.185511145338563499e-03
1.930000000000000000e+02 9.238152065180839090e-01 1.221597198751157832e-04 3.065056071110256254e-06 -3.960496609551086671e-03
1.940000000000000000e+02 9.170116625953224077e-01 1.200065277737981780e-04 3.064572003008333572e-06 -3.735821865575580675e-03
1.950000000000000000e+02 9.102070090462294205e-01 1.179923359715276214e-04 3.064054946267522081e-06 -3.511549868954819652e-03
1.960000000000000000e+02 9.034023867707027255e-01 1.161190299201208555e-04 3.063503396975712088e-06 -3.287776838077050099e-03
1.970000000000000000e+02 8.965989010777843937e-01 1.143886583354664126e-04 3.062916419435148658e-06 -3.064571293722325417e-03
1.980000000000000000e+02 8.897976031315377732e-01 1.128028603512471357e-04 3.062292520048372215e-06 -2.842010573576390225e-03
1.990000000000000000e+02 8.829960265713594492e-01 1.113632140572325894e-04 3.061630780054168072e-06 -2.620157164157937372e-03
2.000000000000000000e+02 8.761975444764813492e-01 1.100711411620217253e-04 3.060929738036229164e-06 -2.399105361000844136e-03
2.010000000000000000e+02 8.694008419283375533e-01 1.089283505026057784e-04 3.060188491900880328e-06 -2.178899940520014501e-03
2.020000000000000000e+02 8.626057377110377677e-01 1.079360468433143477e-04 3.059405618099321532e-06 -1.959639816109996421e-03
2.030000000000000000e+02 8.558098258113159273e-01 1.070956095891139860e-04 3.058580269336364544e-06 -1.741363937847207341e-03
2.040000000000000000e+02 8.490152063177826003e-01 1.064081620468987555e-04 3.057711018572775870e-06 -1.524153659666075983e-03
2.050000000000000000e+02 8.422184358680131488e-01 1.058748988411626561e-04 3.056797038481030597e-06 -1.308075976271645463e-03
2.060000000000000000e+02 8.354216142966952585e-01 1.054966551568591509e-04 3.055836969171628134e-06 -1.093184138249607158e-03
2.070000000000000000e+02 8.286235512649750001e-01 1.052745636902576202e-04 3.054830002581909675e-06 -8.795301379439367673e-04
2.080000000000000000e+02 8.218241560474136564e-01 1.052094044467366963e-04 3.053774836147188572e-06 -6.671955073046777424e-04
2.090000000000000000e+02 8.150286139012258291e-01 1.053018291067452008e-04 3.052670680739525788e-06 -4.562488810381617782e-04
2.100000000000000000e+02 8.082356489744733086e-01 1.055526838939261990e-04 3.051516274169314985e-06 -2.467590346670612005e-04
2.110000000000000000e+02 8.014471401487073265e-01 1.059626838121717219e-04 3.050310868144906030e-06 -3.879055940492059245e-05
2.120000000000000000e+02 7.946659083578124783e-01 1.065321188755567262e-04 3.049053250136861664e-06 1.675929536958029845e-04
2.130000000000000000e+02 7.878926502729535208e-01 1.072616767545764391e-04 3.047742703152911957e-06 3.723318851980809562e-04
2.140000000000000000e+02 7.811290299143878180e-01 1.081518294527719306e-04 3.046378064661017535e-06 5.753684730391820821e-04
2.150000000000000000e+02 7.743756622144335466e-01 1.092020386141138077e-04 3.044958653783165718e-06 7.766437213536642311e-04
2.160000000000000000e+02 7.676311594437620345e-01 1.104137693443264063e-04 3.043483357943671189e-06 9.761002909660027385e-04
2.170000000000000000e+02 7.608961428083131917e-01 1.117863826899286728e-04 3.041951557019305345e-06 1.173680446845949427e-03
2.180000000000000000e+02 7.541712003776476214e-01 1.133191759267121804e-04 3.040362176427204191e-06 1.369343551677211371e-03
2.190000000000000000e+02 7.474559475969960731e-01 1.150133929264686021e-04 3.038714629286305435e-06 1.563027903321478201e-03
2.200000000000000000e+02 7.407500035463386867e-01 1.168682457278276594e-04 3.037007906467147124e-06 1.754695422020826181e-03
2.210000000000000000e+02 7.340548884146701480e-01 1.188829793512989689e-04 3.035241461186833147e-06 1.944281648996690117e-03
2.220000000000000000e+02 7.273692617371975144e-01 1.210586437374682031e-04 3.033414341003935606e-06 2.131762241257625576e-03
2.230000000000000000e+02 7.206946076554525682e-01 1.233934847379563335e-04 3.031526044489181576e-06 2.317068027566260291e-03
2.240000000000000000e+02 7.140323470001642692e-01 1.258875570915039322e-04 3.029575677883730162e-06 2.500169448285226217e-03
2.250000000000000000e+02 7.073829489205246679e-01 1.285391031100618540e-04 3.027562779891249558e-06 2.681002203003747964e-03
2.260000000000000000e+02 7.007459568904742531e-01 1.313490434580185480e-04 3.025486524937522654e-06 2.859540769900524235e-03
2.270000000000000000e+02 6.941227174496846786e-01 1.343164851149326194e-04 3.023346517568597966e-06 3.035734302237536649e-03
2.280000000000000000e+02 6.875136364380542986e-01 1.374396055942776025e-04 3.021141979792347751e-06 3.209543127165047187e-03
2.290000000000000000e+02 6.809199856812684359e-01 1.407183958430641276e-04 3.018872542788625515e-06 3.380929476108042279e-03
